date,tavg,prcp,tsun,is_holiday,SKU,sale_percent,month,day_of_week,mmdd,price_per_unit,qty_pred
2026-02-24,6.65,0.35,213.0,False,sw100172,0.0,2,1,02-24,56.16460087719298,0.14657686229947545
2026-02-24,6.65,0.35,213.0,False,sw100173,0.0,2,1,02-24,46.144,0.01326830247033223
2026-02-24,6.65,0.35,213.0,False,sw100174,0.0,2,1,02-24,52.63,0.0014753162433691108
2026-02-24,6.65,0.35,213.0,False,sw100175,0.0,2,1,02-24,65.603,0.013426237856445247
2026-02-24,6.65,0.35,213.0,False,sw10018,0.0,2,1,02-24,38.01645,0.14746985907882912
2026-02-24,6.65,0.35,213.0,False,sw100181,0.0,2,1,02-24,49.65525846280156,0.16385421157016264
2026-02-24,6.65,0.35,213.0,False,sw100182,0.0,2,1,02-24,57.09616757436112,0.3659956613708234
2026-02-24,6.65,0.35,213.0,False,sw100183,0.0,2,1,02-24,48.32,0.004494719609301707
2026-02-24,6.65,0.35,213.0,False,sw100184,0.0,2,1,02-24,59.783,0.019751182747346326
2026-02-24,6.65,0.35,213.0,False,sw100185,0.0,2,1,02-24,59.60333333333333,0.012743775046523948
2026-02-24,6.65,0.35,213.0,False,sw10022,0.0,2,1,02-24,124.6375,0.0062426672975174485
2026-02-24,6.65,0.35,213.0,False,sw100221,0.0,2,1,02-24,150.625,0.00313097844033554
2026-02-24,6.65,0.35,213.0,False,sw100222,0.0,2,1,02-24,174.4007142857143,0.014364360151311347
2026-02-24,6.65,0.35,213.0,False,sw10036,0.0,2,1,02-24,54.1210559684143,0.5955677797587958
2026-02-24,6.65,0.35,213.0,False,sw100361,0.0,2,1,02-24,47.60020029239766,0.14693137227993294
2026-02-24,6.65,0.35,213.0,False,sw100362,0.0,2,1,02-24,37.401336158192095,0.6585431001802236
2026-02-24,6.65,0.35,213.0,False,sw10037,0.0,2,1,02-24,74.05478876052585,0.43244558557673346
2026-02-24,6.65,0.35,213.0,False,sw100371,0.0,2,1,02-24,66.30055167055167,0.13156551042626613
2026-02-24,6.65,0.35,213.0,False,sw100372,0.0,2,1,02-24,49.903819395711494,0.5100464874087981
2026-02-24,6.65,0.35,213.0,False,sw10038,0.0,2,1,02-24,37.84283333333333,0.01983725856151743
2026-02-24,6.65,0.35,213.0,False,sw100381,0.0,2,1,02-24,49.36,0.006297684722433645
2026-02-24,6.65,0.35,213.0,False,sw100382,0.0,2,1,02-24,57.034000000000006,0.010727075561155758
2026-02-24,6.65,0.35,213.0,False,sz11011,0.0,2,1,02-24,67.858,0.02538203360057073
2026-02-24,6.65,0.35,213.0,False,sz11012,0.0,2,1,02-24,57.985,0.002985285559868922
2026-02-24,6.65,0.35,213.0,False,sz11021,0.0,2,1,02-24,60.715,0.003118081013388379
2026-02-24,6.65,0.35,213.0,False,sz11022,0.0,2,1,02-24,56.534375,0.020033191188411372
2026-02-24,6.65,0.35,213.0,False,sz11031,0.0,2,1,02-24,71.43,0.007901906164566843
2026-02-24,6.65,0.35,213.0,False,sz11032,0.0,2,1,02-24,39.431875,0.013847524222137923
2026-02-24,6.65,0.35,213.0,False,sz1103sf,0.0,2,1,02-24,72.89900738150737,0.3580225452142374
2026-02-24,6.65,0.35,213.0,False,sz21011,0.0,2,1,02-24,74.79,0.004389778426148757
2026-02-24,6.65,0.35,213.0,False,sz21012,0.0,2,1,02-24,74.37541666666668,0.01617634698644763
2026-02-24,6.65,0.35,213.0,False,sz21022,0.0,2,1,02-24,59.83,0.0028534870246590916
2026-02-24,6.65,0.35,213.0,False,sz21031,0.0,2,1,02-24,108.12055555555555,0.009691162960205358
2026-02-24,6.65,0.35,213.0,False,sz21032,0.0,2,1,02-24,74.79,0.009753934920006197
2026-02-25,5.15,0.0,375.0,False,9101dx,0.0,2,2,02-25,1295.2285826771654,0.2697581140553481
2026-02-25,5.15,0.0,375.0,False,9101fz,0.0,2,2,02-25,1119.5475,0.0922535226147688
2026-02-25,5.15,0.0,375.0,False,9101sf,0.0,2,2,02-25,1468.4381481481482,0.04104461237882603
2026-02-25,5.15,0.0,375.0,False,9101ub,0.0,2,2,02-25,864.65,0.4299944542827305
2026-02-25,5.15,0.0,375.0,False,9102dx,0.0,2,2,02-25,1937.4365482233504,0.4038873455294787
2026-02-25,5.15,0.0,375.0,False,9102fz,0.0,2,2,02-25,1708.838735632184,0.18989127656578614
2026-02-25,5.15,0.0,375.0,False,9102sf,0.0,2,2,02-25,2203.2852222222223,0.08677765081870711
2026-02-25,5.15,0.0,375.0,False,9102ub,0.0,2,2,02-25,1304.9338628158844,0.5917734549411087
2026-02-25,5.15,0.0,375.0,False,9103dx,0.0,2,2,02-25,2501.819825581395,0.38521411743883716
2026-02-25,5.15,0.0,375.0,False,9103fz,0.0,2,2,02-25,2178.157659574468,0.07859998316306775
2026-02-25,5.15,0.0,375.0,False,9103sf,0.0,2,2,02-25,2809.242058823529,0.06577752851456917
2026-02-25,5.15,0.0,375.0,False,9103ub,0.0,2,2,02-25,1674.7575609756095,0.384005253801226
2026-02-25,5.15,0.0,375.0,False,9104dx,0.0,2,2,02-25,4840.028333333333,0.05014182975833567
2026-02-25,5.15,0.0,375.0,False,9104fz,0.0,2,2,02-25,4094.931428571429,0.011209859792315374
2026-02-25,5.15,0.0,375.0,False,9104sf,0.0,2,2,02-25,6243.613076923077,0.022106059216405086
2026-02-25,5.15,0.0,375.0,False,9104ub,0.0,2,2,02-25,3246.7135483870966,0.059815824219892115
2026-02-25,5.15,0.0,375.0,False,9105dx,0.0,2,2,02-25,3271.264,0.014294469668545988
2026-02-25,5.15,0.0,375.0,False,9105fz,0.0,2,2,02-25,2779.6885714285713,0.011255495615576242
2026-02-25,5.15,0.0,375.0,False,9105sf,0.0,2,2,02-25,4062.1066666666666,0.004491633933853114
2026-02-25,5.15,0.0,375.0,False,9105ub,0.0,2,2,02-25,2083.0727777777774,0.02661214303999637
2026-02-25,5.15,0.0,375.0,False,9106dx,0.0,2,2,02-25,2254.303,0.016640810874724538
2026-02-25,5.15,0.0,375.0,False,9106sf,0.0,2,2,02-25,3578.51,0.0014964207582167407
2026-02-25,5.15,0.0,375.0,False,9106ub,0.0,2,2,02-25,1661.745,0.013347008490812275
2026-02-25,5.15,0.0,375.0,False,9107dx,0.0,2,2,02-25,2876.0109523809524,0.03903505766001913
2026-02-25,5.15,0.0,375.0,False,9107fz,0.0,2,2,02-25,2482.177,0.016264786278929078
2026-02-25,5.15,0.0,375.0,False,9107sf,0.0,2,2,02-25,3455.3933333333334,0.0045921656303790125
2026-02-25,5.15,0.0,375.0,False,9107ub,0.0,2,2,02-25,1959.8014,0.04626176470170049
2026-02-25,5.15,0.0,375.0,False,9108dx,0.0,2,2,02-25,2368.623076923077,0.022133259163408844
2026-02-25,5.15,0.0,375.0,False,9108fz,0.0,2,2,02-25,2088.74,0.0014700250061572366
2026-02-25,5.15,0.0,375.0,False,9108sf,0.0,2,2,02-25,2337.5575,0.004922570401910237
2026-02-25,5.15,0.0,375.0,False,9108ub,0.0,2,2,02-25,1586.465882352941,0.02831648201228301
2026-02-25,5.15,0.0,375.0,False,9109dx,0.0,2,2,02-25,3611.7616666666663,0.02519814896056139
2026-02-25,5.15,0.0,375.0,False,9109fz,0.0,2,2,02-25,3195.353333333333,0.0043232582855245935
2026-02-25,5.15,0.0,375.0,False,9109ub,0.0,2,2,02-25,2395.5416666666665,0.026480828852984358
2026-02-25,5.15,0.0,375.0,False,9110dx,0.0,2,2,02-25,4054.1125,0.006528454106637089
2026-02-25,5.15,0.0,375.0,False,9110fz,0.0,2,2,02-25,3408.4925000000003,0.004614207105462186
2026-02-25,5.15,0.0,375.0,False,9110sf,0.0,2,2,02-25,4442.86,0.0014856120071107528
2026-02-25,5.15,0.0,375.0,False,9110ub,0.0,2,2,02-25,2594.12,0.004542797520214302
2026-02-25,5.15,0.0,375.0,False,9111dx,0.0,2,2,02-25,2039.886,0.007965456622534168
2026-02-25,5.15,0.0,375.0,False,9111ub,0.0,2,2,02-25,1883.195,0.002840813998956426
2026-02-25,5.15,0.0,375.0,False,9112dx,0.0,2,2,02-25,2355.121428571428,0.011557632367296575
2026-02-25,5.15,0.0,375.0,False,9112fz,0.0,2,2,02-25,2080.155,0.0030938907624156083
2026-02-25,5.15,0.0,375.0,False,9112ub,0.0,2,2,02-25,2037.41875,0.011899437632599333
2026-02-25,5.15,0.0,375.0,False,9114dx,0.0,2,2,02-25,2560.71,0.001478971653739052
2026-02-25,5.15,0.0,375.0,False,9114fz,0.0,2,2,02-25,2038.4299999999996,0.004860551474756505
2026-02-25,5.15,0.0,375.0,False,9114sf,0.0,2,2,02-25,2731.43,0.001493761560934148
2026-02-25,5.15,0.0,375.0,False,9114ub,0.0,2,2,02-25,1402.98,0.003091586138169364
2026-02-25,5.15,0.0,375.0,False,9115dx,0.0,2,2,02-25,3340.34,0.0030928852642141797
2026-02-25,5.15,0.0,375.0,False,9115fz,0.0,2,2,02-25,2894.96,0.003001030671787006
2026-02-25,5.15,0.0,375.0,False,9115ub,0.0,2,2,02-25,2226.89,0.0014941187813545076
2026-02-25,5.15,0.0,375.0,False,9201,0.0,2,2,02-25,242.6437264150943,0.20662095609673206
2026-02-25,5.15,0.0,375.0,False,92012,0.0,2,2,02-25,269.62947368421055,0.030036598515488278
2026-02-25,5.15,0.0,375.0,False,92014,0.0,2,2,02-25,268.23400000000004,0.014590809220623136
2026-02-25,5.15,0.0,375.0,False,92016,0.0,2,2,02-25,272.18,0.033903149973093495
2026-02-25,5.15,0.0,375.0,False,92018,0.0,2,2,02-25,268.46173913043475,0.04107246769073429
2026-02-25,5.15,0.0,375.0,False,9202,0.0,2,2,02-25,262.49352303523034,0.8917487693257116
2026-02-25,5.15,0.0,375.0,False,92022,0.0,2,2,02-25,288.59,0.07950790440927573
2026-02-25,5.15,0.0,375.0,False,92024,0.0,2,2,02-25,291.345,0.11046703534733403
2026-02-25,5.15,0.0,375.0,False,92026,0.0,2,2,02-25,285.1877049180328,0.11109503933600565
2026-02-25,5.15,0.0,375.0,False,92028,0.0,2,2,02-25,296.2933333333333,0.061460895190264056
2026-02-25,5.15,0.0,375.0,False,9203,0.0,2,2,02-25,324.47482663316583,0.9304453091365602
2026-02-25,5.15,0.0,375.0,False,92032,0.0,2,2,02-25,354.27,0.0845404066646825
2026-02-25,5.15,0.0,375.0,False,92034,0.0,2,2,02-25,357.1340625,0.06497826481127296
2026-02-25,5.15,0.0,375.0,False,92036,0.0,2,2,02-25,361.4188805970149,0.14552451958101434
2026-02-25,5.15,0.0,375.0,False,92038,0.0,2,2,02-25,356.30052631578945,0.06269949209280426
2026-02-25,5.15,0.0,375.0,False,9204,0.0,2,2,02-25,780.6685106382978,0.11438096674630864
2026-02-25,5.15,0.0,375.0,False,92042,0.0,2,2,02-25,801.1227272727273,0.017644157315549237
2026-02-25,5.15,0.0,375.0,False,92044,0.0,2,2,02-25,798.3075,0.006099240965841445
2026-02-25,5.15,0.0,375.0,False,92046,0.0,2,2,02-25,866.4155555555556,0.014096542375407863
2026-02-25,5.15,0.0,375.0,False,92048,0.0,2,2,02-25,855.775,0.0029698410633553704
2026-02-25,5.15,0.0,375.0,False,9205,0.0,2,2,02-25,508.5914285714286,0.02927743359360073
2026-02-25,5.15,0.0,375.0,False,92052,0.0,2,2,02-25,527.745,0.013078739568489706
2026-02-25,5.15,0.0,375.0,False,92054,0.0,2,2,02-25,591.4024999999999,0.005917721458258803
2026-02-25,5.15,0.0,375.0,False,92056,0.0,2,2,02-25,562.2083333333334,0.009668372330336687
2026-02-25,5.15,0.0,375.0,False,92058,0.0,2,2,02-25,557.39,0.0014793334453651102
2026-02-25,5.15,0.0,375.0,False,9206,0.0,2,2,02-25,295.9864285714285,0.023737817689705353
2026-02-25,5.15,0.0,375.0,False,92062,0.0,2,2,02-25,330.67199999999997,0.00757510543554502
2026-02-25,5.15,0.0,375.0,False,92064,0.0,2,2,02-25,346.64,0.001468686262532173
2026-02-25,5.15,0.0,375.0,False,92066,0.0,2,2,02-25,332.774,0.007800326692031387
2026-02-25,5.15,0.0,375.0,False,9207,0.0,2,2,02-25,431.7697777777778,0.09960408354042345
2026-02-25,5.15,0.0,375.0,False,92072,0.0,2,2,02-25,460.36,0.007596320361484437
2026-02-25,5.15,0.0,375.0,False,92074,0.0,2,2,02-25,493.6066666666666,0.009524734132766671
2026-02-25,5.15,0.0,375.0,False,92076,0.0,2,2,02-25,447.331,0.015188385741716832
2026-02-25,5.15,0.0,375.0,False,92078,0.0,2,2,02-25,455.8674999999999,0.004292101424176432
2026-02-25,5.15,0.0,375.0,False,9208,0.0,2,2,02-25,350.26142857142855,0.026274318473152494
2026-02-25,5.15,0.0,375.0,False,92082,0.0,2,2,02-25,332.77,0.001502082955612199
2026-02-25,5.15,0.0,375.0,False,92084,0.0,2,2,02-25,331.385,0.0029878501326339527
2026-02-25,5.15,0.0,375.0,False,92086,0.0,2,2,02-25,332.77,0.0014611939121343214
2026-02-25,5.15,0.0,375.0,False,92088,0.0,2,2,02-25,374.438,0.00763708714959089
2026-02-25,5.15,0.0,375.0,False,9209,0.0,2,2,02-25,480.0157142857143,0.040939708214029355
2026-02-25,5.15,0.0,375.0,False,92092,0.0,2,2,02-25,497.585,0.0030064806047348036
2026-02-25,5.15,0.0,375.0,False,92096,0.0,2,2,02-25,482.42333333333335,0.004454900096336779
2026-02-25,5.15,0.0,375.0,False,92098,0.0,2,2,02-25,531.51,0.0014941187813545076
2026-02-25,5.15,0.0,375.0,False,9210,0.0,2,2,02-25,805.4475,0.007766284350071549
2026-02-25,5.15,0.0,375.0,False,92104,0.0,2,2,02-25,869.3733333333333,0.004742235580406801
2026-02-25,5.15,0.0,375.0,False,92106,0.0,2,2,02-25,812.36,0.0031448782199698716
2026-02-25,5.15,0.0,375.0,False,92108,0.0,2,2,02-25,732.1,0.001494919113996325
2026-02-25,5.15,0.0,375.0,False,9311dx,0.0,2,2,02-25,200.44221212121212,0.21914449775935035
2026-02-25,5.15,0.0,375.0,False,9311fz,0.0,2,2,02-25,175.68601449275363,0.07665121681908092
2026-02-25,5.15,0.0,375.0,False,9311sf,0.0,2,2,02-25,219.22774074074076,0.026219199834593032
2026-02-25,5.15,0.0,375.0,False,9311ub,0.0,2,2,02-25,131.4649152542373,0.46861954484541396
2026-02-25,5.15,0.0,375.0,False,9312dx,0.0,2,2,02-25,229.99238486842103,0.8118868680408536
2026-02-25,5.15,0.0,375.0,False,9312fz,0.0,2,2,02-25,200.70763661202184,0.24923592364971422
2026-02-25,5.15,0.0,375.0,False,9312sf,0.0,2,2,02-25,257.0764247311828,0.19965197846803412
2026-02-25,5.15,0.0,375.0,False,9312ub,0.0,2,2,02-25,154.1826170411985,0.7449199749435744
2026-02-25,5.15,0.0,375.0,False,9313dx,0.0,2,2,02-25,187.164,0.05940514670546002
2026-02-25,5.15,0.0,375.0,False,9313fz,0.0,2,2,02-25,159.33333333333334,0.03863830013922086
2026-02-25,5.15,0.0,375.0,False,9313sf,0.0,2,2,02-25,209.89708333333337,0.014596919474825063
2026-02-25,5.15,0.0,375.0,False,9313ub,0.0,2,2,02-25,122.01270833333334,0.15005765289181658
2026-02-25,5.15,0.0,375.0,False,9314dx,0.0,2,2,02-25,212.5185036231884,0.1909217917758405
2026-02-25,5.15,0.0,375.0,False,9314fz,0.0,2,2,02-25,188.69118055555555,0.14172802697261347
2026-02-25,5.15,0.0,375.0,False,9314sf,0.0,2,2,02-25,247.90098039215687,0.0808733484248154
2026-02-25,5.15,0.0,375.0,False,9314ub,0.0,2,2,02-25,145.92976875,0.33452837767987315
2026-02-25,5.15,0.0,375.0,False,9316dx,0.0,2,2,02-25,140.37604166666668,0.12525250524683298
2026-02-25,5.15,0.0,375.0,False,9316fz,0.0,2,2,02-25,123.622,0.032722180993612286
2026-02-25,5.15,0.0,375.0,False,9316sf,0.0,2,2,02-25,152.5275,0.023040969467462136
2026-02-25,5.15,0.0,375.0,False,9316ub,0.0,2,2,02-25,93.10185,0.14666242892184672
2026-02-25,5.15,0.0,375.0,False,9317dx,0.0,2,2,02-25,92.47914285714286,0.02484799897644978
2026-02-25,5.15,0.0,375.0,False,9317fz,0.0,2,2,02-25,81.735,0.00584280171232119
2026-02-25,5.15,0.0,375.0,False,9317sf,0.0,2,2,02-25,104.92639880952382,0.022373906819218428
2026-02-25,5.15,0.0,375.0,False,9317ub,0.0,2,2,02-25,63.74249999999999,0.021001191255575754
2026-02-25,5.15,0.0,375.0,False,9318dx,0.0,2,2,02-25,150.0,0.006201225439294207
2026-02-25,5.15,0.0,375.0,False,9318ub,0.0,2,2,02-25,88.33333333333333,0.009290320809538477
2026-02-25,5.15,0.0,375.0,False,ga10111,0.0,2,2,02-25,97.56,0.002958557702253448
2026-02-25,5.15,0.0,375.0,False,ga10112,0.0,2,2,02-25,125.886,0.008120822225227397
2026-02-25,5.15,0.0,375.0,False,ga10113,0.0,2,2,02-25,144.314375,0.01712721559505877
2026-02-25,5.15,0.0,375.0,False,ga1011sf,0.0,2,2,02-25,161.88333333333333,0.00594639775182109
2026-02-25,5.15,0.0,375.0,False,ga10131,0.0,2,2,02-25,20.37388888888889,0.04998971850486839
2026-02-25,5.15,0.0,375.0,False,ga10132,0.0,2,2,02-25,27.366969696969697,0.02412496270429407
2026-02-25,5.15,0.0,375.0,False,ga10133,0.0,2,2,02-25,30.71240740740741,0.018389067058339155
2026-02-25,5.15,0.0,375.0,False,ga1013sf,0.0,2,2,02-25,33.61,0.0029765778814969325
2026-02-25,5.15,0.0,375.0,False,ga10141,0.0,2,2,02-25,15.282450980392158,0.03307027468954899
2026-02-25,5.15,0.0,375.0,False,ga10142,0.0,2,2,02-25,18.073333333333338,0.011139375159107002
2026-02-25,5.15,0.0,375.0,False,ga10143,0.0,2,2,02-25,21.90571428571429,0.01441917480235199
2026-02-25,5.15,0.0,375.0,False,ga10151,0.0,2,2,02-25,222.81370967741935,0.18287656456907322
2026-02-25,5.15,0.0,375.0,False,ga10152,0.0,2,2,02-25,306.24861111111113,0.021597811322604743
2026-02-25,5.15,0.0,375.0,False,ga10153,0.0,2,2,02-25,344.97953125,0.03634587835475581
2026-02-25,5.15,0.0,375.0,False,ga1015sf,0.0,2,2,02-25,383.35,0.0029624570821261825
2026-02-25,5.15,0.0,375.0,False,ga10161,0.0,2,2,02-25,223.3226388888889,0.21828711193400774
2026-02-25,5.15,0.0,375.0,False,ga10162,0.0,2,2,02-25,281.30833333333334,0.020956807302092737
2026-02-25,5.15,0.0,375.0,False,ga10163,0.0,2,2,02-25,335.601,0.05173889513544477
2026-02-25,5.15,0.0,375.0,False,ga1016sf,0.0,2,2,02-25,357.635,0.0031152978564759123
2026-02-25,5.15,0.0,375.0,False,ga10171,0.0,2,2,02-25,531.8227407407408,0.08772023468549756
2026-02-25,5.15,0.0,375.0,False,ga10172,0.0,2,2,02-25,671.0657142857143,0.010835106861436686
2026-02-25,5.15,0.0,375.0,False,ga10173,0.0,2,2,02-25,795.1084615384615,0.03548091278418176
2026-02-25,5.15,0.0,375.0,False,ga1017sf,0.0,2,2,02-25,831.5619999999999,0.007681825543927021
2026-02-25,5.15,0.0,375.0,False,ga10201,0.0,2,2,02-25,163.8675,0.004435054297791485
2026-02-25,5.15,0.0,375.0,False,ga10202,0.0,2,2,02-25,177.01,0.0014657769958711132
2026-02-25,5.15,0.0,375.0,False,ga10211,0.0,2,2,02-25,99.33,0.0014657769958711132
2026-02-25,5.15,0.0,375.0,False,ga1021sf,0.0,2,2,02-25,160.27,0.0014943644489451523
2026-02-25,5.15,0.0,375.0,False,ga10261,0.0,2,2,02-25,103.3599200913242,0.16411809208413608
2026-02-25,5.15,0.0,375.0,False,ga10262,0.0,2,2,02-25,134.78777777777776,0.03541054931684401
2026-02-25,5.15,0.0,375.0,False,ga10263,0.0,2,2,02-25,151.54341269841268,0.0883110711972628
2026-02-25,5.15,0.0,375.0,False,ga1026sf,0.0,2,2,02-25,175.794,0.008055517527291195
2026-02-25,5.15,0.0,375.0,False,ga10271,0.0,2,2,02-25,274.67756097560977,0.1076444193853166
2026-02-25,5.15,0.0,375.0,False,ga10272,0.0,2,2,02-25,396.43,0.006109456647312851
2026-02-25,5.15,0.0,375.0,False,ga10273,0.0,2,2,02-25,412.6914,0.048714956488116176
2026-02-25,5.15,0.0,375.0,False,ga1027sf,0.0,2,2,02-25,462.2546666666667,0.01097182598638565
2026-02-25,5.15,0.0,375.0,False,ga10281,0.0,2,2,02-25,161.0904,0.04551983132645951
2026-02-25,5.15,0.0,375.0,False,ga10282,0.0,2,2,02-25,238.225,0.008722866360420148
2026-02-25,5.15,0.0,375.0,False,ga10283,0.0,2,2,02-25,275.5211764705882,0.11022647056484426
2026-02-25,5.15,0.0,375.0,False,ga1028sf,0.0,2,2,02-25,278.3616666666667,0.006418229698945061
2026-02-25,5.15,0.0,375.0,False,ga10291,0.0,2,2,02-25,311.5941860465116,0.09190650699530407
2026-02-25,5.15,0.0,375.0,False,ga10292,0.0,2,2,02-25,421.89875,0.013685651205282218
2026-02-25,5.15,0.0,375.0,False,ga10293,0.0,2,2,02-25,451.72833333333335,0.07599913300624525
2026-02-25,5.15,0.0,375.0,False,ga10301,0.0,2,2,02-25,179.523,0.04578996120446482
2026-02-25,5.15,0.0,375.0,False,ga10302,0.0,2,2,02-25,253.26142857142855,0.011990702343494093
2026-02-25,5.15,0.0,375.0,False,ga10303,0.0,2,2,02-25,305.0464705882353,0.028835465854967535
2026-02-25,5.15,0.0,375.0,False,ga1030sf,0.0,2,2,02-25,364.435,0.0029440882305374018
2026-02-25,5.15,0.0,375.0,False,ga10311,0.0,2,2,02-25,149.807988372093,0.5963932635516721
2026-02-25,5.15,0.0,375.0,False,ga10312,0.0,2,2,02-25,206.6314955357143,0.17345850083715814
2026-02-25,5.15,0.0,375.0,False,ga10313,0.0,2,2,02-25,224.4227470238095,0.25771391295929746
2026-02-25,5.15,0.0,375.0,False,ga1031sf,0.0,2,2,02-25,258.45750000000004,0.02400398675038819
2026-02-25,5.15,0.0,375.0,False,ga10321,0.0,2,2,02-25,156.60714285714286,0.028706004138591323
2026-02-25,5.15,0.0,375.0,False,ga10322,0.0,2,2,02-25,197.444,0.007151340826700837
2026-02-25,5.15,0.0,375.0,False,ga10323,0.0,2,2,02-25,240.375,0.010920623628986591
2026-02-25,5.15,0.0,375.0,False,ga10331,0.0,2,2,02-25,182.71445121951217,0.08660431104379744
2026-02-25,5.15,0.0,375.0,False,ga10332,0.0,2,2,02-25,264.0875,0.03130069794393677
2026-02-25,5.15,0.0,375.0,False,ga10333,0.0,2,2,02-25,301.275,0.028266842709487185
2026-02-25,5.15,0.0,375.0,False,ga1033sf,0.0,2,2,02-25,266.7558333333333,0.00938230445321871
2026-02-25,5.15,0.0,375.0,False,ga11001,0.0,2,2,02-25,74.87,0.002971042744144094
2026-02-25,5.15,0.0,375.0,False,ga11002,0.0,2,2,02-25,115.29666666666668,0.005654669673472583
2026-02-25,5.15,0.0,375.0,False,sw10004,0.0,2,2,02-25,38.290757575757574,0.06269570717376388
2026-02-25,5.15,0.0,375.0,False,sw100041,0.0,2,2,02-25,49.46108024691358,0.14742350657870737
2026-02-25,5.15,0.0,375.0,False,sw100042,0.0,2,2,02-25,57.16393518518518,0.26230969196926823
2026-02-25,5.15,0.0,375.0,False,sw100043,0.0,2,2,02-25,46.660625,0.012382127586707616
2026-02-25,5.15,0.0,375.0,False,sw100044,0.0,2,2,02-25,57.537499999999994,0.0047978896960766786
2026-02-25,5.15,0.0,375.0,False,sw100045,0.0,2,2,02-25,62.78483333333334,0.02069138069774053
2026-02-25,5.15,0.0,375.0,False,sw10017,0.0,2,2,02-25,38.62076530612245,0.04743017296459938
2026-02-25,5.15,0.0,375.0,False,sw100171,0.0,2,2,02-25,49.72586805555556,0.07948251209918519
2026-02-25,5.15,0.0,375.0,False,sw100172,0.0,2,2,02-25,56.16460087719298,0.1310812638474155
2026-02-25,5.15,0.0,375.0,False,sw100173,0.0,2,2,02-25,46.144,0.012979054181740399
2026-02-25,5.15,0.0,375.0,False,sw100174,0.0,2,2,02-25,52.63,0.0014723482135325383
2026-02-25,5.15,0.0,375.0,False,sw100175,0.0,2,2,02-25,65.603,0.013225362267903525
2026-02-25,5.15,0.0,375.0,False,sw10018,0.0,2,2,02-25,38.01645,0.12736814076859224
2026-02-25,5.15,0.0,375.0,False,sw100181,0.0,2,2,02-25,49.65525846280156,0.139048016293349
2026-02-25,5.15,0.0,375.0,False,sw100182,0.0,2,2,02-25,57.09616757436112,0.3028868291368058
2026-02-25,5.15,0.0,375.0,False,sw100183,0.0,2,2,02-25,48.32,0.00443988624003578
2026-02-25,5.15,0.0,375.0,False,sw100184,0.0,2,2,02-25,59.783,0.019052325920296275
2026-02-25,5.15,0.0,375.0,False,sw100185,0.0,2,2,02-25,59.60333333333333,0.012424827564713775
2026-02-25,5.15,0.0,375.0,False,sw10022,0.0,2,2,02-25,124.6375,0.006185656583827202
2026-02-25,5.15,0.0,375.0,False,sw100221,0.0,2,2,02-25,150.625,0.003129020909469171
2026-02-25,5.15,0.0,375.0,False,sw100222,0.0,2,2,02-25,174.4007142857143,0.013923506617528465
2026-02-25,5.15,0.0,375.0,False,sw10036,0.0,2,2,02-25,54.1210559684143,0.45642789415799306
2026-02-25,5.15,0.0,375.0,False,sw100361,0.0,2,2,02-25,47.60020029239766,0.13951857471378176
2026-02-25,5.15,0.0,375.0,False,sw100362,0.0,2,2,02-25,37.401336158192095,0.5705674547537435
2026-02-25,5.15,0.0,375.0,False,sw10037,0.0,2,2,02-25,74.05478876052585,0.3341341182445057
2026-02-25,5.15,0.0,375.0,False,sw100371,0.0,2,2,02-25,66.30055167055167,0.12796717133159016
2026-02-25,5.15,0.0,375.0,False,sw100372,0.0,2,2,02-25,49.903819395711494,0.405393154661993
2026-02-25,5.15,0.0,375.0,False,sw10038,0.0,2,2,02-25,37.84283333333333,0.01963333053637847
2026-02-25,5.15,0.0,375.0,False,sw100381,0.0,2,2,02-25,49.36,0.006174460080466257
2026-02-25,5.15,0.0,375.0,False,sw100382,0.0,2,2,02-25,57.034000000000006,0.010648829911857663
2026-02-25,5.15,0.0,375.0,False,sz11011,0.0,2,2,02-25,67.858,0.02565465688341796
2026-02-25,5.15,0.0,375.0,False,sz11012,0.0,2,2,02-25,57.985,0.002972619020417109
2026-02-25,5.15,0.0,375.0,False,sz11021,0.0,2,2,02-25,60.715,0.0031232988930998103
2026-02-25,5.15,0.0,375.0,False,sz11022,0.0,2,2,02-25,56.534375,0.019761383427932804
